timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659033479383,1354,After Login-0,302,Found,Thread Group 1-39,text,true,,501,139,40,40,https://ajkerdeal.com/customers/default.aspx,1354,0,487
1659033480738,19346,After Login-1,200,OK,Thread Group 1-39,text,true,,215024,121,40,40,https://www.ajkerdeal.com/,6349,0,5121
1659033495955,6340,Track Order,200,OK,Thread Group 1-5,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,1329,0,0
1659033495770,6895,Customer Complain,200,OK,Thread Group 1-37,text,true,,122217,138,40,40,https://ajkerdeal.com/customercomplain.aspx,722,0,0
1659033498894,3897,Add Shopping Cart,200,OK,Thread Group 1-17,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,527,0,0
1659033498894,527,Add Shopping Cart-0,302,Found,Thread Group 1-17,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,527,0,0
1659033499421,3370,Add Shopping Cart-1,200,OK,Thread Group 1-17,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1349,0,0
1659033482014,21749,Product Check,200,OK,Thread Group 1-34,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,4455,0,0
1659033491812,12463,Category,200,OK,Thread Group 1-14,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,992,0,0
1659033493063,11218,Track Order,200,OK,Thread Group 1-7,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,2508,0,0
1659033482695,23271,Category,200,OK,Thread Group 1-21,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,12887,0,2674
1659033490138,16267,Product Check,200,OK,Thread Group 1-16,text,true,,199460,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1535,0,0
1659033499039,7476,Track Order,200,OK,Thread Group 1-22,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,2009,0,0
1659033495739,11204,Track Order,200,OK,Thread Group 1-10,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,2769,0,0
1659033494436,12514,Category,200,OK,Thread Group 1-32,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3926,0,0
1659033504276,3392,Add Shopping Cart,200,OK,Thread Group 1-14,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,867,0,0
1659033504276,867,Add Shopping Cart-0,302,Found,Thread Group 1-14,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,867,0,0
1659033505143,2525,Add Shopping Cart-1,200,OK,Thread Group 1-14,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,2288,0,0
1659033496687,11065,Search,200,OK,Thread Group 1-19,text,true,,133186,144,40,40,https://ajkerdeal.com/searchproduct.aspx?kw=shirt,1481,0,488
1659033489450,18406,Product Check,200,OK,Thread Group 1-26,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,4389,0,0
1659033496606,11615,Product Check,200,OK,Thread Group 1-29,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1522,0,0
1659033499773,8577,Track Order,200,OK,Thread Group 1-13,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,3063,0,0
1659033499798,8923,Replacement Policy,200,OK,Thread Group 1-12,text,true,,110617,139,40,40,https://ajkerdeal.com/replacementpolicy.aspx,3669,0,0
1659033498614,10145,Track Order,200,OK,Thread Group 1-6,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,1328,0,0
1659033493613,15325,Category,200,OK,Thread Group 1-15,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3464,0,0
1659033465873,43144,Track Order,200,OK,Thread Group 1-3,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,37831,0,0
1659033493315,16135,Product Check,200,OK,Thread Group 1-23,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1035,0,0
1659033496391,13162,Product Check,200,OK,Thread Group 1-33,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1273,0,0
1659033492614,17684,Product Check,200,OK,Thread Group 1-24,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1552,0,0
1659033493645,16789,Category,200,OK,Thread Group 1-4,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,6429,0,0
1659033506406,4039,Use Coupons Page,200,OK,Thread Group 1-16,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,247,0,0
1659033506406,247,Use Coupons Page-0,302,Found,Thread Group 1-16,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,247,0,0
1659033506653,3792,Use Coupons Page-1,200,OK,Thread Group 1-16,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,2100,0,0
1659033496452,14593,Category,200,OK,Thread Group 1-40,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3757,0,0
1659033497247,14050,Customer Complain,200,OK,Thread Group 1-31,text,true,,122217,138,40,40,https://ajkerdeal.com/customercomplain.aspx,1214,0,0
1659033503763,7850,Use Coupons Page,200,OK,Thread Group 1-34,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,253,0,0
1659033503763,253,Use Coupons Page-0,302,Found,Thread Group 1-34,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,253,0,0
1659033504016,7597,Use Coupons Page-1,200,OK,Thread Group 1-34,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,3534,0,0
1659033507857,4062,Use Coupons Page,200,OK,Thread Group 1-26,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,281,0,0
1659033507857,281,Use Coupons Page-0,302,Found,Thread Group 1-26,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,281,0,0
1659033508139,3780,Use Coupons Page-1,200,OK,Thread Group 1-26,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,2145,0,0
1659033509553,2418,Use Coupons Page,200,OK,Thread Group 1-33,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,268,0,0
1659033509553,268,Use Coupons Page-0,302,Found,Thread Group 1-33,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,268,0,0
1659033509822,2149,Use Coupons Page-1,200,OK,Thread Group 1-33,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,1928,0,0
1659033500084,12051,Search,200,OK,Thread Group 1-39,text,true,,133186,144,40,40,https://ajkerdeal.com/searchproduct.aspx?kw=shirt,3935,0,0
1659033505966,6386,Add Shopping Cart,200,OK,Thread Group 1-21,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,514,0,0
1659033505966,514,Add Shopping Cart-0,302,Found,Thread Group 1-21,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,514,0,0
1659033506481,5871,Add Shopping Cart-1,200,OK,Thread Group 1-21,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,4571,0,0
1659033511045,1683,Add Shopping Cart,200,OK,Thread Group 1-40,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,518,0,0
1659033511045,518,Add Shopping Cart-0,302,Found,Thread Group 1-40,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,518,0,0
1659033511563,1165,Add Shopping Cart-1,200,OK,Thread Group 1-40,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,666,0,0
1659033507753,5422,Customer Complain,200,OK,Thread Group 1-19,text,true,,122217,138,40,40,https://ajkerdeal.com/customercomplain.aspx,1422,0,0
1659033495469,17715,Product Check,200,OK,Thread Group 1-30,text,true,,199460,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1592,0,0
1659033499690,13497,Category,200,OK,Thread Group 1-1,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3719,0,0
1659033499586,14030,Track Order,200,OK,Thread Group 1-38,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,3588,0,0
1659033500066,13634,Product Check,200,OK,Thread Group 1-25,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2576,0,0
1659033510434,3541,Add Shopping Cart,200,OK,Thread Group 1-4,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1544,0,0
1659033510434,1544,Add Shopping Cart-0,302,Found,Thread Group 1-4,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1544,0,0
1659033511978,1997,Add Shopping Cart-1,200,OK,Thread Group 1-4,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1276,0,0
1659033506950,7340,Add Shopping Cart,200,OK,Thread Group 1-32,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,518,0,0
1659033506950,518,Add Shopping Cart-0,302,Found,Thread Group 1-32,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,518,0,0
1659033507468,6822,Add Shopping Cart-1,200,OK,Thread Group 1-32,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,6337,0,0
1659033495396,18906,Search,200,OK,Thread Group 1-18,text,true,,133186,144,40,40,https://ajkerdeal.com/searchproduct.aspx?kw=shirt,1344,0,0
1659033495842,18553,Category,200,OK,Thread Group 1-11,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3807,0,0
1659033502665,11734,Track Order,200,OK,Thread Group 1-37,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,4077,0,0
1659033497534,16888,Category,200,OK,Thread Group 1-9,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,2453,0,0
1659033509450,5001,Use Coupons Page,200,OK,Thread Group 1-23,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,265,0,0
1659033509450,265,Use Coupons Page-0,302,Found,Thread Group 1-23,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,265,0,0
1659033509715,4736,Use Coupons Page-1,200,OK,Thread Group 1-23,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,2795,0,0
1659033508222,6510,Use Coupons Page,200,OK,Thread Group 1-29,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,223,0,0
1659033508222,223,Use Coupons Page-0,302,Found,Thread Group 1-29,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,223,0,0
1659033508445,6287,Use Coupons Page-1,200,OK,Thread Group 1-29,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,5804,0,0
1659033510301,4472,Use Coupons Page,200,OK,Thread Group 1-24,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,2407,0,0
1659033510301,2407,Use Coupons Page-0,302,Found,Thread Group 1-24,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,2407,0,0
1659033512708,2065,Use Coupons Page-1,200,OK,Thread Group 1-24,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,1584,0,0
1659033513701,1533,Use Coupons Page,200,OK,Thread Group 1-25,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,317,0,0
1659033513701,317,Use Coupons Page-0,302,Found,Thread Group 1-25,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,317,0,0
1659033514019,1215,Use Coupons Page-1,200,OK,Thread Group 1-25,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,978,0,0
1659033502791,12527,Product Check,200,OK,Thread Group 1-17,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2566,0,0
1659033504281,11676,Category,200,OK,Thread Group 1-7,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,2211,0,0
1659033511971,4939,Refund Policy,200,OK,Thread Group 1-33,text,true,,115629,134,40,40,https://ajkerdeal.com/refundpolicy.aspx,1060,0,0
1659033499322,17605,Category,200,OK,Thread Group 1-35,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3113,0,0
1659033502295,15009,Category,200,OK,Thread Group 1-5,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1568,0,0
1659033513184,5259,Use Coupons Page,200,OK,Thread Group 1-30,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,262,0,0
1659033513184,262,Use Coupons Page-0,302,Found,Thread Group 1-30,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,262,0,0
1659033513446,4997,Use Coupons Page-1,200,OK,Thread Group 1-30,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,3313,0,0
1659033515319,3171,Use Coupons Page,200,OK,Thread Group 1-17,text,true,,28395,295,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,259,0,0
1659033515319,259,Use Coupons Page-0,302,Found,Thread Group 1-17,text,true,,539,155,40,40,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,259,0,0
1659033515578,2912,Use Coupons Page-1,200,OK,Thread Group 1-17,text,true,,27856,140,40,40,https://ajkerdeal.com/coupons/signin_new.aspx,2662,0,0
1659033513187,5367,Add Shopping Cart,200,OK,Thread Group 1-1,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,521,0,0
1659033513187,521,Add Shopping Cart-0,302,Found,Thread Group 1-1,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,521,0,0
1659033513708,4846,Add Shopping Cart-1,200,OK,Thread Group 1-1,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1968,0,0
1659033496069,22523,Category,200,OK,Thread Group 1-36,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1582,0,0
1659033508939,9812,Add Shopping Cart,200,OK,Thread Group 1-15,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1493,0,0
1659033508939,1493,Add Shopping Cart-0,302,Found,Thread Group 1-15,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1493,0,0
1659033510432,8319,Add Shopping Cart-1,200,OK,Thread Group 1-15,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,7161,0,0
1659033506943,11965,Category,200,OK,Thread Group 1-10,text,true,,169631,151,40,40,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1017,0,0
1659033498904,20008,Product Check,200,OK,Thread Group 1-20,text,true,,199463,154,40,40,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2843,0,0
1659033515958,3055,Add Shopping Cart,200,OK,Thread Group 1-7,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,514,0,0
1659033515958,514,Add Shopping Cart-0,302,Found,Thread Group 1-7,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,514,0,0
1659033516472,2541,Add Shopping Cart-1,200,OK,Thread Group 1-7,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1441,0,0
1659033511614,7474,Refund Policy,200,OK,Thread Group 1-34,text,true,,115629,134,40,40,https://ajkerdeal.com/refundpolicy.aspx,1607,0,0
1659033517305,1889,Add Shopping Cart,200,OK,Thread Group 1-5,text,true,,29060,299,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,547,0,0
1659033517305,547,Add Shopping Cart-0,302,Found,Thread Group 1-5,text,true,,557,150,40,40,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,547,0,0
1659033517852,1342,Add Shopping Cart-1,200,OK,Thread Group 1-5,text,true,,28503,149,40,40,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,995,0,0
1659033510446,9081,Refund Policy,200,OK,Thread Group 1-16,text,true,,115629,134,40,40,https://ajkerdeal.com/refundpolicy.aspx,2787,0,0
1659033513175,6700,Track Order,200,OK,Thread Group 1-19,text,true,,112020,140,40,40,https://ajkerdeal.com/trackorder/default.aspx,966,0,0
1659033508721,11236,Contact Us,200,OK,Thread Group 1-12,text,true,,119419,131,40,40,https://ajkerdeal.com/contactus.aspx,2643,0,0
1659033518592,1393,Add Shopping Cart,200,OK,Thread Group 1-36,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,452,0,0
1659033518592,452,Add Shopping Cart-0,302,Found,Thread Group 1-36,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,452,0,0
1659033519044,941,Add Shopping Cart-1,200,OK,Thread Group 1-36,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,693,0,0
1659033506515,13500,Category,200,OK,Thread Group 1-22,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1949,0,0
1659033512136,8431,Customer Complain,200,OK,Thread Group 1-39,text,true,,122217,138,39,39,https://ajkerdeal.com/customercomplain.aspx,794,0,0
1659033499325,21295,Category,200,OK,Thread Group 1-28,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3509,0,0
1659033518909,1721,Add Shopping Cart,200,OK,Thread Group 1-10,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,533,0,0
1659033518909,533,Add Shopping Cart-0,302,Found,Thread Group 1-10,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,533,0,0
1659033519442,1188,Add Shopping Cart-1,200,OK,Thread Group 1-10,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,956,0,0
1659033516927,3714,Add Shopping Cart,200,OK,Thread Group 1-35,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1513,0,0
1659033516927,1513,Add Shopping Cart-0,302,Found,Thread Group 1-35,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1513,0,0
1659033518440,2201,Add Shopping Cart-1,200,OK,Thread Group 1-35,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1170,0,0
1659033518913,2734,Use Coupons Page,200,OK,Thread Group 1-20,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,213,0,0
1659033518913,213,Use Coupons Page-0,302,Found,Thread Group 1-20,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,213,0,0
1659033519126,2521,Use Coupons Page-1,200,OK,Thread Group 1-20,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,1393,0,0
1659033507668,15596,Product Check,200,OK,Thread Group 1-14,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,4378,0,0
1659033516910,6850,Replacement Policy,200,OK,Thread Group 1-33,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,2200,0,0
1659033514399,10060,Category,200,OK,Thread Group 1-37,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3157,0,0
1659033512728,11936,Product Check,200,OK,Thread Group 1-40,text,true,,199460,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,819,0,0
1659033518490,6293,Refund Policy,200,OK,Thread Group 1-17,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,675,0,0
1659033520016,4810,Add Shopping Cart,200,OK,Thread Group 1-22,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1857,0,0
1659033520016,1857,Add Shopping Cart-0,302,Found,Thread Group 1-22,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1857,0,0
1659033521873,2953,Add Shopping Cart-1,200,OK,Thread Group 1-22,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,2616,0,0
1659033514422,10475,Add Shopping Cart,200,OK,Thread Group 1-9,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,523,0,0
1659033514422,523,Add Shopping Cart-0,302,Found,Thread Group 1-9,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,523,0,0
1659033514946,9951,Add Shopping Cart-1,200,OK,Thread Group 1-9,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,5828,0,0
1659033513616,11384,Category,200,OK,Thread Group 1-38,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1067,0,0
1659033520620,4453,Add Shopping Cart,200,OK,Thread Group 1-28,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,524,0,0
1659033520620,524,Add Shopping Cart-0,302,Found,Thread Group 1-28,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,524,0,0
1659033521144,3929,Add Shopping Cart-1,200,OK,Thread Group 1-28,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,3740,0,0
1659033515235,9852,Refund Policy,200,OK,Thread Group 1-25,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,3510,0,0
1659033498450,26814,Product Check,200,OK,Thread Group 1-2,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1572,0,0
1659033509017,16314,Category,200,OK,Thread Group 1-3,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,2674,0,497
1659033514732,10720,Refund Policy,200,OK,Thread Group 1-29,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,3678,0,0
1659033524460,1195,Add Shopping Cart,200,OK,Thread Group 1-37,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,436,0,0
1659033524460,436,Add Shopping Cart-0,302,Found,Thread Group 1-37,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,436,0,0
1659033524896,759,Add Shopping Cart-1,200,OK,Thread Group 1-37,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,461,0,0
1659033521647,4589,Refund Policy,200,OK,Thread Group 1-20,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,600,0,0
1659033514451,12593,Refund Policy,200,OK,Thread Group 1-23,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,1050,0,0
1659033523264,3929,Use Coupons Page,200,OK,Thread Group 1-14,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,264,0,0
1659033523264,264,Use Coupons Page-0,302,Found,Thread Group 1-14,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,264,0,0
1659033523528,3665,Use Coupons Page-1,200,OK,Thread Group 1-14,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,1685,0,0
1659033524664,4303,Use Coupons Page,200,OK,Thread Group 1-40,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,201,0,0
1659033524664,201,Use Coupons Page-0,302,Found,Thread Group 1-40,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,201,0,0
1659033524865,4102,Use Coupons Page-1,200,OK,Thread Group 1-40,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,924,0,0
1659033514396,14621,Add Shopping Cart,200,OK,Thread Group 1-11,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,509,0,0
1659033514396,509,Add Shopping Cart-0,302,Found,Thread Group 1-11,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,509,0,0
1659033514905,14112,Add Shopping Cart-1,200,OK,Thread Group 1-11,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,10668,0,0
1659033525332,3858,Add Shopping Cart,200,OK,Thread Group 1-3,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,742,0,0
1659033525332,742,Add Shopping Cart-0,302,Found,Thread Group 1-3,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,742,0,0
1659033526074,3116,Add Shopping Cart-1,200,OK,Thread Group 1-3,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,2786,0,0
1659033508350,21194,Category,200,OK,Thread Group 1-13,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1743,0,0
1659033525000,4566,Add Shopping Cart,200,OK,Thread Group 1-38,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,516,0,0
1659033525000,516,Add Shopping Cart-0,302,Found,Thread Group 1-38,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,516,0,0
1659033525516,4050,Add Shopping Cart-1,200,OK,Thread Group 1-38,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,3816,0,0
1659033519527,10210,Replacement Policy,200,OK,Thread Group 1-16,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,2689,0,0
1659033514773,15216,Refund Policy,200,OK,Thread Group 1-24,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,3038,0,0
1659033514290,15713,Product Check,200,OK,Thread Group 1-32,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2948,0,0
1659033492279,37956,Customer Complain,200,OK,Thread Group 1-8,text,true,,122217,138,39,39,https://ajkerdeal.com/customercomplain.aspx,30115,0,0
1659033524783,5893,Replacement Policy,200,OK,Thread Group 1-17,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,490,0,0
1659033518554,12255,Product Check,200,OK,Thread Group 1-1,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1006,0,0
1659033511920,18955,Refund Policy,200,OK,Thread Group 1-26,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,2736,0,0
1659033530004,1237,Use Coupons Page,200,OK,Thread Group 1-32,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,286,0,0
